1120551216860360000,"DeborahSueCulwell — arrested for throwing 7 puppies 3 days old in the trash in a sealed bag in Coachella California.

Horrific.

dogs PETA Animals AnimalCruelty news bbc LATimes women MeToo  TimesUp  Coachella2019   Music Sports cnn

",N
1120539401694650000,"Yeah, impeachment might work, if you could impeach all the normal men who need to vote against women at everyone's expense. Because you can't do that, maybe we need something else with some kernel integrity. ReadMyTweets MuellerReport Amazon hacking MAGA MeToo infosec IoT ",N
1120536343308920000,"Why is violence against girls and women so expensive?

feminism metoo ",N
1120522674789410000,"This DYNAMIC is MIRRORED in the ""behind closed doors"" domesticabuse world. The men are acting the SAME, the women TOO. And the abuse won't stop until someone starts talking about, MEN. ReadMyTweets ImpeachDonaldTrump CNNTownHall WarrenTownHall MeToo SandersTownHall IoT ",N
1120499823432610000,"Men of quality respect women´s equality. 

What do you understand by this statement? Please comment!
feminism metoo ",N
1120495300513280000,"Empowering Women Worldwide: 
feminism metoo",N
1120494067622780000,"At least 70% of all poor people worldwide are females/women. 

Why do you think women are most affected by poverty?


feminism metoo ",N
1120487793464110000,Great to see more post MeToo lit emerge. Hearing what Rebecca has to say tonight in Melbourne. Good and Mad: The Revolutionary Power of Women’s Anger – review | Society books | The Guardian ,N
1120484752128200000,"Why is the empowerment of women one of the most efficient tools for developing a society? 
feminism metoo ",N
1120484553100030000,"Trump MeToo
Women AOC 
Pelosi Pompeo 
JohnBolton

US threatens to veto UN resolution on rape as weapon of war, officials say

",N
1120481474715750000,Wishing a Happy Birthday to one of the most courageous Black women I know: @ninasophia81! A PR warrior &amp; survivor who inspires me everyday. This was taken on the day we learned the MeToo bill in Annapolis passed in 2018. It couldn’t have been done w/o her! :raised_fist_medium_skin_tone: ,N
1120479214061390000,"""Real women are classy, strong, independent, loyal, lovable and one thing about them is they know they deserve better"". 
feminism metoo ",N
1120476774582970000,"If you knew NORMAL male binary CMCP winlooping, you'd know that collectively, men FAR prefer this PREPOSTEROUS ""rolling conflict,"" OVER really having to listen to women—about anything.  ReadMyTweets ImpeachDonaldTrump MuellerReport AI IoT BBMAsTopSocial MAGA MeToo VR ",N
1120474421871950000,"Why is the U.S.A. the ONLY Western country that has not ratified CEDAW (the bill of rights for women)? 
feminism metoo ",N
1120459558361750000,"Why Women Worldwide Must Be Empowered: 
feminism metoo",N
1120432441355850000,"""For the three women, their teenage years were an ordeal; adulthood since has been a series of trials.""

""Because We Are Girls"" is a MeToo reckoning for Canada's South Asian community.

My latest - 

@supriyadwivedi @jessebrown @Kay__Ray @sarbjitkaur1",N
1120427352117400000,"How can you as a man support women in terms of equality? And, as a woman, support other women? 
feminism metoo ",N
1120406721753770000,"Why is it so important to enhance the socio-economic status of women to end (domestic) violence? Find out more here: 
feminism metoo ",N
1120406237168980000,"Why men should never be afraid of strong women: 

feminism metoo ",N
1120401888741150000,EDITORIAL: Sexual dysfunction in women: why it happens? - DE PEET JOURNAL  Editorial kualalumpur Sex dysfunction women Sexual MeToo ,N
1120401688140110000,"Why do women, on the average, carry out most of all UNPAID household work? 
feminism metoo ",N
1120401674013740000,"In ancient Hawaii, men and women ate meals separately and women... education giveaway quote LifeChangingTipsForStudents inspiration life metoo facts newprofilepic ff follow photography nature ",N
1120397867422760000,"Gillette, one of the market’s biggest players, divides its time between lecturing men on what negligent, MeToo lecherous, deadbeat fathers they are, and trying to convince women that morbid obesity is glamorous:  via @theconwom",N
1120383696836730000,Would love to see polling with Republican women as well on MeToo broken down by age &amp; income ,N
1120380547648320000,"Why all real men empower women: 
feminism metoo ",N
1120377310643750000,"If u can't say this about anyone else, u can't say it at all.  feminism love bully @msemilymccombs @huffpost @huffpostwomen huffpost @GoatApocalypse huffpostwomen feminist MeToo women men gender equality truth philosophy psychology ",N
1120377174001770000,hate cannot drive out hate. Stop this rhetoric.  feminism love bully @msemilymccombs @huffpost @huffpostwomen huffpost @GoatApocalypse huffpostwomen feminist MeToo women men gender equality truth philosophy psychology ,N
1120375750857780000,"""Strong women wear pain like they wear stilettos. No matter how much it hurts, all you see is the beauty of it"". 
feminism metoo ",N
1120369825212250000,"Wonderful piece by @nytopinion's very own @APQW on Jack the Ripper, MeToo and women's stories vs. the narratives of larger-than-life bad men. ",N
1120367787363520000,"Is no place in Pakistan safe for women?

MeToo MeTooPakistan
 ",N
1120364272754800000,5 WomenEntrepreneurs on how MeToo has changed their companies  via @LindsayTigar ,N
1120364032261800000,Women. Don’t let this happen anymore. metoo,N
1120362340413840000,"What rewards are you offering? Acceptance by neurotypicals? Discipline and shaming of people who make fun of us, call us creepy, falsely MeToo us? A normal life? As much social protection as blacks, women, Jews, gays, and trans people? Cause I’d work my ass off for that stuff. ",N
1120350940857550000,"What has legislation in different countries have to do with violence against women? Learn more here: 
feminism metoo ",N
1120350808598560000,"For thousands of years, women have been prey. This time, the predators lose. Thriller Award-nominated Huntress Moon series  MeToo TimesUp  ",N
1120350064428250000,Interview with director DanaNachman on sex in the MeToo age in 'Hook Up 2.0' at the TribecaFilmFestival @Tribeca 4/26 screening. Film filmfestival @DirectedbyWomen @WomenaHollywood @women_direct ,N
1120333898767040000,"Last year, more Texas women ran &amp; won races for elected office, gaining six seats in the TxLege, where 43 now serve. Some of those newly elected women led questioning of state officials on a backlog of unanalyzed rape kits. MeToo via @andreazelinski 
",N
1120332527191890000,"Talking women of MeToo, US global health funding &amp; more with Congresswoman @EleanorNorton &amp; more on @PBS @ToTheContrary. Check your local listings! ",N
1120324380951830000,"""Each time a woman stands up for herself, she stands up for ALL women."" Last month, we were honored to have been published in the @peakgrantmaking Insight Journal. Read ""EmpowHER: Implementing Sexual Harassment Guidance in the MeToo Era,"" to learn more:  ",N
1120311792264070000,EDITORIAL: Sexual dysfunction in women: why it happens? - DE PEET JOURNAL  Editorial kualalumpur Sex dysfunction women Sexual MeToo ,N
1120310390221530000,"'In the aftermath of MeToo, there is a prevailing sense of moral imperative to pay less attention to the perspectives of larger-than-life men and more attention to women who’ve been rendered faceless, anonymous and expendable.' Marvelous piece!  ",N
1120308399667860000,"GameOfThornes best parts: 

-Lyanna told her uncle that girls can fight
-Brienne became the first lady Knight -Sansa and Daenerys had a talk about women leaders sticking together
-Two black people were not accepted in white Winterfell
-Arya did a reverse pedo metoo on Gendry",N
1120289537584980000,"CUNY no engine of upward mobility; it ruthlessly exploits its adjuncts,  mostly women, migrants, people of color, mothers &amp; creatives. CUNYhipocracy @CUNY @PSC_CUNY @AOC @BrianLehrer adjuncts 7kcuny cunyadjuncts 7korstrike MeToo ⁠ NYSendems inequality @AdjunctNation",N
1120288814507940000,"Videos of animal abuse and cyberharassment of women were just a tip of the iceberg, upon investigation, TechJuice discovered a cult working closely to harass, abuse and hurt children, women, feminists and animals
 Incelgroups Metoo feminist ",N
1120279428276340000,MeToo in the Garment Industry - Women's eNews: ,N
1120278722442150000,"A compelling look at the struggles and sacrifices of women in their relationships and marriages.  GreatReads WomensFiction MeToo
",N
1120271859830880000,"MeToo, Fear, and the Future of Women's Leadership ",N
1120259506016010000,"It's the Storyhouse Women event next weekend @StoryhouseLive, I had the pleasure of interviewing the festival's keynote speaker and MeToo activist @RoseMcGowan, you can read it in the current issue of @BidoLito or online ",N
1120257700959420000,"Why are the famous female anchors of Indian News Media who give long monologues on justice for women, rights of women, safety of women, sexual harassment, MeToo silent on allegations against RanjanGogoi ? Where are the debates? Where is the anger now? All for common man?",N
1120245288755780000,"It’s been more than a year and a half since the MeToo hashtag took off on Twitter, this is how women are changing their businesses. Womeninbusiness ",N
1120239125767100000,"Why women can accomplish anything that men can: 

feminism metoo ",N
1120222250467310000,"Why are females (girls and women) being discriminated worldwide? 

Learn how YOU can take action to prevent this from happening: 

feminism metoo ",N
1120220395662200000,"Artnews

In the era of metoo and notsurprised, gender parity in art is a hot topic. But what was it like for female artists a century ago?

In Vienna, it was more equal than you’d think, until now. “City of... ",N
